Gads;Menesis;Diena;gh_id;value;name;lon;lat;elevation;x;y;to_sea;cont_tas;h1;h5;h10
2000;6;13;RIAI99PA;14.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;14;RIAI99PA;14.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;15;RIAI99PA;13.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;16;RIAI99PA;12.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;17;RIAI99PA;11.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;18;RIAI99PA;11.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;19;RIAI99PA;12.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;20;RIAI99PA;17.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;21;RIAI99PA;16.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;22;RIAI99PA;20.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;23;RIAI99PA;17.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;24;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;25;RIAI99PA;17.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;26;RIAI99PA;15.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;27;RIAI99PA;15.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;28;RIAI99PA;14.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;29;RIAI99PA;13.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;6;30;RIAI99PA;14.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;1;RIAI99PA;14.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;2;RIAI99PA;12.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;3;RIAI99PA;14.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;4;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;5;RIAI99PA;17.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;6;RIAI99PA;18.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;7;RIAI99PA;16.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;8;RIAI99PA;14.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;9;RIAI99PA;12.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;10;RIAI99PA;14.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;11;RIAI99PA;18.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;12;RIAI99PA;20.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;13;RIAI99PA;15.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;14;RIAI99PA;15.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;15;RIAI99PA;16.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;16;RIAI99PA;15.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;17;RIAI99PA;17.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;18;RIAI99PA;16.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;19;RIAI99PA;16.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;20;RIAI99PA;15.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;21;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;22;RIAI99PA;18.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;23;RIAI99PA;19.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;24;RIAI99PA;18.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;25;RIAI99PA;18.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;26;RIAI99PA;17.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;27;RIAI99PA;14.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;28;RIAI99PA;12.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;29;RIAI99PA;14.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;30;RIAI99PA;17.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;7;31;RIAI99PA;17.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;1;RIAI99PA;18.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;2;RIAI99PA;17.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;3;RIAI99PA;16.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;4;RIAI99PA;17.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;5;RIAI99PA;17.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;6;RIAI99PA;17.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;7;RIAI99PA;16.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;8;RIAI99PA;14.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;9;RIAI99PA;15.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;10;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;11;RIAI99PA;16.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;12;RIAI99PA;15.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;13;RIAI99PA;17.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;14;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;15;RIAI99PA;16.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;16;RIAI99PA;18.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;17;RIAI99PA;17.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;18;RIAI99PA;16.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;19;RIAI99PA;17.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;20;RIAI99PA;16.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;21;RIAI99PA;17.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;22;RIAI99PA;16.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;23;RIAI99PA;15.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;24;RIAI99PA;14.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;25;RIAI99PA;12.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;26;RIAI99PA;13.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;27;RIAI99PA;13.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;28;RIAI99PA;13.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;29;RIAI99PA;15.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;30;RIAI99PA;15.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;8;31;RIAI99PA;15.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;1;RIAI99PA;13.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;2;RIAI99PA;13.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;3;RIAI99PA;13.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;4;RIAI99PA;13.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;5;RIAI99PA;12.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;6;RIAI99PA;7.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;7;RIAI99PA;9.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;8;RIAI99PA;11.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;9;RIAI99PA;15.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;10;RIAI99PA;14.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;11;RIAI99PA;14.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;12;RIAI99PA;13.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;13;RIAI99PA;8.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;14;RIAI99PA;9.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;15;RIAI99PA;7.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;16;RIAI99PA;5.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;17;RIAI99PA;6.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;18;RIAI99PA;6.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;19;RIAI99PA;8.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;20;RIAI99PA;9.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;21;RIAI99PA;8.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;22;RIAI99PA;6.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;23;RIAI99PA;5.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;24;RIAI99PA;6.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;25;RIAI99PA;6.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;26;RIAI99PA;7.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;27;RIAI99PA;8.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;28;RIAI99PA;9.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;29;RIAI99PA;12.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;9;30;RIAI99PA;11.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;1;RIAI99PA;13.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;2;RIAI99PA;14.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;3;RIAI99PA;13.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;4;RIAI99PA;13.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;5;RIAI99PA;12.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;6;RIAI99PA;14.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;7;RIAI99PA;11.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;8;RIAI99PA;14.0;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;9;RIAI99PA;10.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;10;RIAI99PA;5.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;11;RIAI99PA;8.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;12;RIAI99PA;10.9;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;13;RIAI99PA;12.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;14;RIAI99PA;12.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;15;RIAI99PA;10.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;16;RIAI99PA;7.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;17;RIAI99PA;8.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;18;RIAI99PA;7.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;19;RIAI99PA;6.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;20;RIAI99PA;4.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;21;RIAI99PA;4.7;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;22;RIAI99PA;7.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;23;RIAI99PA;9.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;24;RIAI99PA;10.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;25;RIAI99PA;10.4;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;26;RIAI99PA;10.6;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;27;RIAI99PA;6.8;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;28;RIAI99PA;5.1;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;29;RIAI99PA;6.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;30;RIAI99PA;9.3;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;10;31;RIAI99PA;11.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;11;1;RIAI99PA;9.5;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
2000;11;2;RIAI99PA;8.2;Ainazi;24.36596667;57.86790278;6.32;521323.7198;414432.061;467.84723018;21.3011578664749;3.781;5.71281305651;10.5947236552
